CustomerID,ProductID,Quantity
813461,376244,1
813461,384306,1
813461,398220,1
813461,407569,1
813461,407579,1
813461,415505,1
813461,431396,1
813461,431400,1
813513,401372,1
813642,276001,1
813642,429688,1
813642,429690,1
813665,371767,1
813665,391184,1
813723,242856,1
813723,242872,1
813723,243743,1
813723,275563,1
813723,422562,1
813724,359015,1
813724,396785,1
813768,410507,1
813768,418892,1
813857,394213,1
813857,398771,1
813857,400099,1
813884,151456,1
813884,274444,1
813997,426488,1
814072,421075,2
814171,292570,1
814171,400718,1
814514,371762,1
814514,383264,1
814514,385507,1
814598,252851,1
814598,407680,1
814598,407681,1
814598,425187,1
814598,428473,1
814758,376212,1
814758,413489,1
814758,414710,1
814758,416487,1
814758,429129,1
814758,432990,1
814762,147310,1
814762,284801,1
814871,338093,1
814871,390089,1
814871,391188,1
814871,398988,1
814871,405275,1
814871,413089,1
814871,417334,1
814871,429120,1
814871,429130,1
814871,429154,1
814928,383513,1
814928,432110,1
814928,435402,1
814971,427994,1
815092,429488,1
815409,323873,1
815428,186525,1
815439,432221,2
815439,432229,2
815439,432698,2
815701,417279,1
815709,173378,1
815709,425021,1
815734,345372,1
815909,162105,1
815909,343499,1
815909,391577,1
815909,420664,1
815909,422101,1
815909,428473,1
815909,430030,1
815909,430033,1
815909,430036,1
815909,434415,1
815909,435794,1
815950,413899,1
815950,429197,1
815968,46200,1
815968,139307,1
815968,141145,1
815968,296839,1
816233,430803,1
816327,301787,1
816466,265310,1
816466,357776,1
816466,377372,1
816466,400442,1
816483,224873,1
816483,430925,1
816483,430931,1
816577,433882,1
816603,371749,1
816603,398204,1
816603,428983,1
816701,397228,1
816704,186652,1
816910,91411,1
816910,267372,1
816910,305432,1
816910,353963,1
817048,423055,1
817048,423058,1
817080,293943,1
817080,362659,1
817080,425786,1
817146,46414,3
817335,156593,1
817335,335620,1
817335,339804,1
817335,362807,1
817335,363202,1
817335,387048,1
817335,390179,1
817335,397014,1
817335,431225,1
817428,284257,1
817428,284258,1
817428,284270,1
817428,284277,1
817428,393643,1
817428,393646,1
817428,393649,1
817684,343479,1
817684,374632,1
817684,374642,1
817684,430943,1
817913,157614,1
817913,275776,1
817913,275907,1
818001,395801,1
818001,410012,1
818045,301268,1
818045,337575,1
818045,435783,1
818123,391183,1
818196,103495,1
818196,143322,1
818196,425722,1
818196,435457,1
818196,435471,2
818196,435473,1
818209,284270,1
818209,349250,1
818209,349253,1
818209,349258,1
818209,415584,1
818209,417356,1
818209,431029,1
818272,384325,1
818378,367378,2
818378,396790,1
818378,415520,1
818378,415700,1
818378,415704,1
818429,164092,1
818488,391184,1
818488,410504,1
818690,431226,1
818690,431246,1
818690,431284,1
818807,314997,1
818807,337983,1
818807,337984,1
818807,337990,1
818807,351677,1
818946,415380,1
818946,429307,1
818946,433617,1
818992,390951,1
818992,431493,1
818992,431497,1
819009,371769,1
819009,397416,1
819009,397418,1
819009,432741,1
819009,433602,1
819028,431405,1
819050,410506,1
819096,190219,1
819096,298270,1
819096,384293,1
819096,430041,1
819096,431019,1
819096,435479,1
819106,400494,1
819123,433811,1
819123,434436,1
819306,311276,1
819306,420266,1
819332,338079,1
819332,411186,1
819332,433837,1
819332,433845,2
819387,363330,1
819387,404530,1
819438,429490,1
819553,224892,1
819553,426818,1
819553,431003,1
819553,431015,1
819553,435769,1
819573,343491,1
819573,428577,1
819573,435475,1
819573,435476,1
819595,65266,1
819595,287849,1
819595,328176,1
819696,379338,1
819720,412268,1
819720,428052,1
819720,428058,1
819773,433880,1
819869,275910,1
819869,334326,1
819883,410499,1
819883,410506,1
819891,379351,1
819891,405633,1
819891,415702,1
819891,415705,1
819921,413876,1
820152,425686,1
820152,427743,1
820152,434672,1
820169,256479,1
820169,369018,2
820169,392223,1
820198,404964,1
820198,426490,1
820198,434437,1
820237,322555,1
820237,329415,1
820237,332893,1
820237,370291,1
820237,397227,1
820237,417015,1
820237,417067,1
820237,428993,1
820238,272731,1
820238,285474,1
820452,237826,1
820452,237832,1
820452,275747,1
820452,275876,1
820541,371762,1
820541,391183,1
820541,422552,1
820600,190198,1
820600,380819,1
820600,413882,1
820608,374623,1
820608,398218,1
820608,429509,1
820625,368822,5
820625,398354,5
820625,403345,3
820641,329977,1
820671,427889,1
820671,427890,1
820671,432106,1
820680,352980,1
820680,369039,1
820680,379284,1
820680,389298,1
820680,431022,1
820694,309011,1
820694,393713,1
820729,268685,1
820729,277999,1
820729,329976,1
820729,392645,1
820729,394314,1
820729,405999,1
820729,415613,1
820729,427547,1
820729,429188,1
820729,431546,1
820729,433603,1
820729,433851,1
820783,430804,2
820783,430817,1
820783,431365,1
820871,426488,2
820939,422564,1
821287,275009,1
821287,311243,1
821287,393715,1
821316,425131,1
821316,425137,1
821316,425138,1
821334,430813,1
821334,431362,1
821334,432965,1
821334,432971,1
821334,432999,1
821367,417330,1
821367,417338,1
821399,246513,1
821399,250804,1
821399,300073,1
821399,386731,1
821399,425785,1
821413,418884,1
821413,418890,1
821413,418911,1
821452,230071,1
821744,147312,1
821744,187057,1
821788,398564,1
821791,359546,1
821791,371743,1
821791,416789,1
822058,208282,1
822058,412014,1
822065,432762,1
822153,421070,1
822153,426479,1
822153,431502,2
822181,389300,2
822181,391179,1
822181,391193,1
822181,420307,1
822181,430821,1
822181,432745,1
822239,370747,1
822239,376215,1
822248,129543,1
822248,129558,1
822248,427065,1
822248,427257,1
822248,427265,1
822248,428521,1
822248,NA,1
822281,79118,1
822281,242856,1
822281,369016,1
822281,420294,1
822293,251606,1
822293,251612,1
822293,275511,1
822293,275526,1
822293,322539,1
822293,371774,1
822293,430404,1
822305,398425,1
822305,422972,1
822305,430919,1
822305,433634,1
822590,413880,1
822630,356208,1
822630,431379,1
822641,421035,1
822701,286345,1
822701,311276,1
822701,377427,1
822701,402192,1
822701,410499,2
822701,428976,2
822701,431480,1
822732,406889,1
822732,409341,1
822785,412801,1
822785,429501,1
822785,432768,1
822818,380811,1
822962,425046,1
823241,332652,1
823241,371756,1
823241,422136,1
823241,422163,1
823241,428218,1
823241,429285,2
823241,430574,1
823266,370642,1
823266,390518,1
823430,275756,1
823430,275803,1
823430,275805,1
823477,91552,1
823477,183950,1
823477,305964,1
823477,334509,1
823477,408920,1
823477,431014,1
823477,431474,1
823519,358685,1
823601,237852,1
823601,341893,1
823601,381658,1
823704,321170,1
823704,321182,1
823704,338094,2
823704,350568,1
823704,362854,1
823704,370744,3
823704,384292,3
823704,398665,1
823704,410720,2
823704,410724,1
823704,421254,1
823704,428444,2
823704,431562,3
823771,231310,1
823771,231319,1
823771,231322,1
823771,231326,1
823771,410732,1
823771,410741,1
823837,277260,1
823844,190192,1
823844,220284,1
823844,334382,1
823844,348007,1
823844,361636,1
823844,392264,1
823844,392283,1
823844,392294,1
823844,430169,1
823862,250377,1
823953,422836,1
823953,433653,1
823979,391174,1
823994,399251,1
824002,409956,1
824003,168746,1
824149,385508,1
824149,390607,1
824149,428468,1
824149,428470,1
824159,117015,1
824159,242864,1
824201,329976,1
824275,201427,1
824275,231322,1
824275,431724,1
824284,79310,1
824284,79354,1
824284,115249,1
824284,301526,1
824326,349756,1
824326,422101,1
824326,422112,1
824326,422191,1
824326,431405,1
824457,268621,1
824457,268622,1
824457,336634,1
824457,436439,1
824490,289432,1
824519,163017,1
824519,421019,1
824519,424120,1
824519,424126,1
824519,424137,1
824519,426800,1
824685,71576,1
824685,150510,1
824685,231164,1
824685,276307,1
824685,379369,1
824685,431158,1
824685,431165,1
824685,432967,1
824756,134742,1
824756,224889,1
824756,274444,1
824756,337873,1
824756,354998,1
824756,364542,1
824756,420252,1
824756,420257,1
824756,420308,1
824756,429269,1
824756,429802,1
824756,429812,1
824796,351575,1
824953,415607,1
825021,394727,1
825026,335629,1
825026,361460,1
825026,410014,1
825026,412768,1
825031,429498,2
825050,398564,1
825050,398586,1
825050,422135,1
825050,430593,1
825050,432436,1
825050,433670,1
825050,434279,2
825050,434420,1
825050,434436,1
825054,412259,1
825054,430364,1
825054,430523,1
825155,343503,1
825155,430802,1
825184,427229,1
825184,428971,1
825215,205033,1
825215,433839,1
825261,431566,1
825315,243749,1
825315,334381,1
825407,243725,1
825479,431376,1
825526,266875,1
825526,283891,1
825526,363728,1
825526,425538,1
825526,425915,1
825526,425917,2
825526,426798,1
825526,426815,1
825591,144268,1
825591,252831,1
825591,252879,1
825591,259638,1
825591,321004,1
825684,434672,1
825724,275919,1
825733,115046,1
825733,404985,1
825733,409025,1
825754,242878,1
825754,402665,1
825781,420335,1
825781,422100,1
825867,431366,1
825875,165403,1
825875,259671,2
825875,262188,2
825875,262273,2
825875,416806,2
826023,329977,1
826157,431526,1
826237,132673,1
826237,305995,1
826237,402274,1
826237,402915,1
826334,379284,1
826334,387051,2
826334,389317,1
826334,431376,1
826552,239711,1
826552,417299,1
826755,330818,1
826755,409360,1
826765,418886,1
826765,418907,1
826765,428580,1
826767,412499,1
826767,422139,1
826767,422146,1
826767,425028,1
826901,283873,1
826901,389647,1
826901,422135,1
826901,425109,1
826901,425131,1
826901,425138,1
826901,430022,1
826901,430028,1
826901,430041,1
826901,431165,1
826901,435417,1
826964,391178,1
826964,397225,1
827054,426797,1
827054,426800,1
827054,426808,1
827054,426828,1
827136,390532,1
827136,412010,1
827169,189971,1
827169,412024,1
827229,162587,1
827229,275539,1
827229,275750,1
827279,431405,1
827279,433667,1
827318,221790,1
827318,336855,1
827377,405467,1
827702,288707,1
827702,350730,1
827702,371762,1
827702,404747,1
827702,404750,1
827750,369026,1
827946,61384,1
827946,242856,1
827946,242858,1
827946,242864,1
827946,415849,1
827946,415854,1
827946,436258,1
827946,436261,1
828025,44512,1
828025,429519,1
828025,429536,1
828353,330796,2
828353,384330,1
828640,318564,1
828640,373132,1
828640,373250,1
828687,298401,1
828784,409930,1
828784,413899,1
828994,415528,1
828994,415607,1
829026,146025,1
829026,201406,1
829026,201420,1
829026,309011,1
829165,429505,1
829201,429482,1
829357,404958,1
829357,426481,1
829519,126162,1
829519,428060,1
829547,376245,1
829547,410492,1
829774,315731,1
829774,434218,1
829955,211604,1
829955,243744,1
829955,420252,1
830035,324116,1
830035,327392,1
830035,406050,1
830101,358685,1
830101,431430,2
830112,391183,1
830127,291337,1
830214,343491,1
830214,430572,1
830243,429506,1
830243,430807,1
830603,422558,1
830699,261475,1
830699,274678,1
830699,397124,1
830722,242856,1
830740,211601,1
830740,231688,1
830740,408724,1
830846,201409,1
830846,343500,1
830846,410506,1
830874,311347,1
830874,331066,1
830874,386129,1
830874,404958,1
830911,421483,1
830985,275747,1
830985,330884,1
831173,275799,1
831173,379344,1
831173,400222,1
831173,402678,1
831245,430930,1
831245,430932,1
831245,430935,1
831245,430940,1
831269,404589,1
831353,202505,1
831353,211680,1
831353,275869,1
831353,308898,1
831353,315753,1
831353,334375,1
831353,362122,1
831353,364279,1
831353,370618,1
831353,370644,1
831353,411951,1
831353,412789,1
831353,413876,1
831441,146023,1
831639,359673,1
831752,115956,1
831951,403987,1
831960,256884,1
831960,343499,1
831960,429162,1
831960,430041,1
832026,329979,1
832026,385243,1
832026,385254,1
832026,391193,1
832384,332263,1
832384,364048,1
832394,301770,1
832394,381508,1
832394,388114,1
832467,426616,1
832467,426632,1
832467,426647,1
832467,433815,1
832467,433820,1
832488,411186,1
832599,329957,1
832644,21517,1
832644,39819,1
832644,369192,1
832644,399801,1
832644,422185,1
832644,422988,1
832644,425104,2
832644,428050,1
832644,428051,1
832644,428060,1
832644,428582,1
832644,428725,1
832644,432910,1
832644,434364,1
832644,434369,1
832891,123098,1
832891,431015,1
833074,334318,1
833074,410490,1
833074,434282,1
833533,381395,1
833533,412826,1
833533,427849,1
833552,187245,1
833552,275488,1
833552,390772,1
833645,380819,1
833655,371759,1
833706,93833,1
833706,388103,1
833706,426818,1
833750,431815,1
833750,431841,1
833750,434425,1
833750,434438,1
833812,315759,1
833930,429484,1
833930,431404,1
833993,345366,1
834259,412848,1
834408,391177,1
834408,433670,1
834530,367445,1
834563,387045,1
834563,407669,1
834563,422250,1
834563,425774,1
834563,429801,1
834973,427367,3
834973,427391,3
834973,428978,3
835042,342097,1
835042,346071,1
835042,410410,1
835042,424214,1
835042,424221,1
835042,424223,1
835042,424246,1
835042,428571,1
835042,428581,1
835042,428593,1
835042,429986,1
835042,430002,1
835042,430003,1
835062,329947,1
835062,434234,1
835074,324725,1
835104,420296,1
835190,433635,1
835231,384306,1
835231,387062,1
835231,430535,1
835361,422981,1
835361,422983,1
835407,429498,1
835431,210782,1
835431,409503,1
835431,413136,1
835431,418868,1
835431,428250,1
835431,431541,1
835431,436963,1
835431,436967,1
835537,357620,1
835637,390884,1
835637,394194,1
835637,394524,1
835637,394534,1
835637,400068,1
835637,402898,1
835637,404042,1
835637,405465,1
835637,412012,1
835637,417312,1
835637,422560,1
835637,426822,1
835637,428967,1
835647,404967,1
835986,315753,1
836218,275797,1
836218,308669,1
836218,322588,1
836218,322635,1
836218,378805,2
836218,386732,1
836218,390615,2
836218,390685,3
836346,220353,1
836346,237868,1
836346,251651,1
836346,420797,1
836409,221908,1
836409,334322,1
836409,384286,1
836409,425759,1
836409,425778,1
836473,343497,1
836473,373236,1
836473,373239,1
836473,376232,1
836473,387063,1
836473,425773,1
836473,425774,1
836473,428469,1
836473,428471,1
836473,428475,1
836473,428487,1
836498,369466,1
836556,431019,1
836640,406022,1
836640,406037,1
836640,406068,1
836640,428252,1
836640,428256,1
836640,430181,1
836640,432104,1
836687,343204,1
836687,370623,1
836687,385085,1
836709,330813,1
836897,392476,1
836897,429509,2
837125,266855,1
837125,398421,1
837125,425038,1
837130,376236,1
837130,384310,2
837224,368522,1
837257,111585,1
837369,431464,2
837656,393641,1
837745,219242,1
837745,252871,1
837745,259623,1
837745,332006,1
837761,428232,1
837790,245754,1
837834,379295,1
837834,389292,1
837834,391178,1
837834,406452,1
837834,431336,1
837834,431343,1
837838,275524,1
837838,334383,1
837838,397504,1
837838,408813,1
837838,408814,1
837838,413879,1
837838,417068,1
837860,226030,2
837860,226034,3
837860,226035,3
837860,226037,3
837860,226038,1
837860,226039,3
837860,226040,3
837860,226041,1
837860,226042,3
837860,226044,3
837860,269414,1
837860,378245,1
837860,378246,1
837860,378247,3
837860,419387,1
838318,415679,1
838659,257960,3
838659,298793,3
838659,354940,3
838659,427142,3
838659,427672,3
838849,274443,1
838849,384495,1
838849,386367,1
839014,338096,1
839014,343470,1
839014,343485,1
839014,343496,1
839014,343501,1
839014,371764,1
839014,375642,1
839014,383299,1
839014,391174,1
839014,397229,1
839014,398199,1
839014,408513,1
839055,358454,2
839055,358478,2
839055,425910,1
839055,427856,1
839055,429240,2
839145,381515,1
839314,368523,1
839314,400920,1
839314,404586,1
839314,406579,1
839349,385243,1
839443,427257,1
839484,238513,1
839484,238514,1
839484,410220,1
839807,242853,2
839807,242864,2
839807,275548,2
839807,315753,2
839915,427887,1
839921,428578,1
839921,428581,1
839938,330877,1
839938,368427,1
839938,388331,1
839943,262968,1
839943,431543,1
839943,431545,1
839943,432760,1
839996,275776,1
839996,275802,1
839996,275929,1
839996,285403,1
839996,285419,1
839996,297769,1
839996,362124,1
839996,363214,1
839996,363217,1
839996,363218,1
839996,405810,1
839996,429599,1
839996,429605,1
839996,429606,1
839996,429607,1
840008,432673,1
840008,432725,1
840014,165402,1
840014,412820,1
840014,421245,1
840014,422846,1
840014,422855,1
840014,429488,1
840014,429493,2
840014,429494,1
840014,429503,1
840014,431415,1
840014,431551,1
840014,436870,1
840014,436876,1
840014,436882,1
840014,436891,1
840053,231320,1
840053,409360,1
840163,337439,1
840163,384310,1
840163,384315,1
840163,397230,1
840163,415519,1
840163,421462,1
840163,421463,1
840163,422107,1
840163,422119,1
840163,427672,1
840163,430046,1
840163,430824,1
840163,430826,1
840163,431012,1
840163,431044,1
840163,431046,1
840163,431343,1
840163,431376,1
840163,434215,1
840163,435459,1
840163,435460,1
840256,337872,1
840256,391183,1
840256,417324,1
840434,397333,1
840434,416792,1
840870,296791,1
840870,329412,1
840870,398660,1
840984,275906,1
840984,392306,1
840984,397001,1
840984,410752,1
840990,423002,1
841000,272023,1
841035,237842,1
841035,251559,1
841035,275526,1
841035,334304,1
841035,334349,1
841035,352976,1
841035,387066,1
841035,394785,1
841035,398974,1
841035,399275,1
841035,416829,1
841035,420280,1
841054,394518,1
841408,387039,1
841408,426797,1
841408,428443,1
841408,429483,1
841408,429495,1
841542,359570,1
841542,392631,1
841562,117026,1
841562,128375,1
841562,162585,1
841562,184707,1
841562,187057,1
841562,211623,1
841562,220581,1
841562,224863,1
841562,237853,1
841562,237858,1
841562,251253,1
841562,251649,1
841562,311676,1
841562,321252,1
841562,332172,1
841562,334287,1
841562,334288,1
841562,334317,1
841562,334340,1
841562,334341,1
841562,341910,1
841562,381543,1
841562,390715,1
841562,418142,1
841562,418143,1
841562,418173,1
841562,433666,1
841580,335629,2
841580,398337,1
841881,275542,1
841881,415681,1
841881,415687,1
